matchID,seriesID,Versus,Game_number,gametime,isLastGame,playerID,playerName,teamID,teamName,position,heroID,heroName,kills,deaths,creep_score,gpm,madstone_collected,tower_kills,obs_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,teamfight_participation,stuns,firstblood_claimed,roshan_kills,tormentor_kills,courier_kills,date
8946351114,1130567,TEAM VISION vs Team Spirit,1,2231,0,106573901,No[o]ne-,9572001,TEAM VISION,mid,107,Earth Spirit,1070.0,1950.0,876.0,1238.0,169.0,0.0,234.0,0.0,2115.0,588.0,0.0,1205.51,166.67,0.0,0.0,0.0,0.0,15/08/2026
8946351114,1130567,TEAM VISION vs Team Spirit,1,2231,0,847565596,rue,7119388,Team Spirit,support,51,Clockwerk,107.0,195.0,72.0,442.0,13.0,0.0,819.0,468.0,0.0,1029.0,586.0,910.29,581.33,0.0,0.0,0.0,0.0,15/08/2026
8946351114,1130567,TEAM VISION vs Team Spirit,1,2231,0,218231587,not_me,7119388,Team Spirit,support,131,Ringmaster,0.0,0.0,291.0,552.0,78.0,0.0,1053.0,1872.0,141.0,294.0,879.0,1517.14,177.33,0.0,0.0,0.0,0.0,15/08/2026
8946351114,1130567,TEAM VISION vs Team Spirit,1,2231,0,164199202,9Class,9572001,TEAM VISION,support,119,Dark Willow,749.0,780.0,99.0,746.0,13.0,0.0,1053.0,702.0,282.0,1323.0,0.0,1492.54,1136.34,0.0,0.0,0.0,0.0,15/08/2026
8946351114,1130567,TEAM VISION vs Team Spirit,1,2231,0,73401082,Dukalis,9572001,TEAM VISION,support,112,Winter Wyvern,0.0,1755.0,75.0,594.0,13.0,0.0,702.0,468.0,282.0,588.0,1758.0,861.08,75.83,0.0,0.0,0.0,0.0,15/08/2026
8946428867,1130567,TEAM VISION vs Team Spirit,2,3230,0,1044002267,Satanic,9572001,TEAM VISION,core,54,Lifestealer,749.0,1950.0,2313.0,1712.0,299.0,2816.0,0.0,0.0,846.0,882.0,0.0,1441.29,70.67,0.0,1172.0,0.0,0.0,15/08/2026
8946428867,1130567,TEAM VISION vs Team Spirit,2,3230,0,195108598,Noticed,9572001,TEAM VISION,core,69,Doom,107.0,1365.0,1515.0,1350.0,169.0,0.0,0.0,1872.0,282.0,1176.0,586.0,1517.14,104.0,0.0,0.0,0.0,703.0,15/08/2026
8946428867,1130567,TEAM VISION vs Team Spirit,2,3230,0,321580662,Yatoro,7119388,Team Spirit,core,6,Drow Ranger,321.0,1365.0,2592.0,1554.0,429.0,704.0,117.0,702.0,423.0,147.0,0.0,999.53,0.0,1934.0,0.0,1758.0,0.0,15/08/2026
8946428867,1130567,TEAM VISION vs Team Spirit,2,3230,0,302214028,Collapse,7119388,Team Spirit,core,155,Largo,214.0,975.0,1089.0,940.0,143.0,0.0,0.0,468.0,141.0,882.0,293.0,749.65,292.0,0.0,1172.0,879.0,0.0,15/08/2026
8946428867,1130567,TEAM VISION vs Team Spirit,2,3230,0,106573901,No[o]ne-,9572001,TEAM VISION,mid,107,Earth Spirit,1177.0,1755.0,1623.0,1434.0,143.0,352.0,234.0,234.0,2820.0,882.0,0.0,1896.43,288.0,0.0,1172.0,0.0,0.0,15/08/2026
8946428867,1130567,TEAM VISION vs Team Spirit,2,3230,0,106305042,Larl,7119388,Team Spirit,mid,106,Ember Spirit,749.0,585.0,1470.0,1118.0,169.0,0.0,0.0,234.0,1410.0,294.0,0.0,1624.24,965.34,0.0,1172.0,0.0,0.0,15/08/2026
8946428867,1130567,TEAM VISION vs Team Spirit,2,3230,0,164199202,9Class,9572001,TEAM VISION,support,119,Dark Willow,321.0,390.0,276.0,662.0,26.0,0.0,1287.0,2106.0,564.0,1029.0,586.0,1213.71,1279.67,0.0,0.0,0.0,0.0,15/08/2026
8946428867,1130567,TEAM VISION vs Team Spirit,2,3230,0,73401082,Dukalis,9572001,TEAM VISION,support,58,Enchantress,642.0,975.0,426.0,760.0,117.0,352.0,1404.0,702.0,564.0,588.0,1465.0,1137.86,313.33,0.0,0.0,0.0,0.0,15/08/2026
8946428867,1130567,TEAM VISION vs Team Spirit,2,3230,0,847565596,rue,7119388,Team Spirit,support,131,Ringmaster,321.0,975.0,261.0,614.0,0.0,352.0,819.0,1404.0,705.0,2352.0,586.0,1249.41,302.68,0.0,0.0,0.0,0.0,15/08/2026
8946428867,1130567,TEAM VISION vs Team Spirit,2,3230,0,218231587,not_me,7119388,Team Spirit,support,123,Hoodwink,214.0,390.0,432.0,596.0,39.0,0.0,1989.0,936.0,0.0,441.0,1758.0,1374.35,738.33,0.0,0.0,0.0,1406.0,15/08/2026
8947983249,1130919,Team Falcons vs Vici Gaming,1,2446,0,320252024,shiro,726228,Vici Gaming,core,21,Windranger,107.0,975.0,1380.0,1148.0,247.0,0.0,0.0,702.0,423.0,0.0,0.0,1770.0,177.33,0.0,0.0,0.0,0.0,16/08/2026
8947983249,1130919,Team Falcons vs Vici Gaming,1,2446,0,118134220,Bach,726228,Vici Gaming,core,28,Slardar,0.0,780.0,840.0,756.0,169.0,0.0,0.0,468.0,423.0,588.0,0.0,708.0,209.33,0.0,0.0,0.0,703.0,16/08/2026
8947983249,1130919,Team Falcons vs Vici Gaming,1,2446,0,100058342,skiter,9247354,Team Falcons,core,56,Clinkz,749.0,1950.0,1506.0,1540.0,169.0,2464.0,0.0,234.0,282.0,0.0,0.0,1027.74,0.0,0.0,1172.0,879.0,703.0,16/08/2026
8947983249,1130919,Team Falcons vs Vici Gaming,1,2446,0,183719386,AMMAR_THE_F,9247354,Team Falcons,core,120,Pangolier,642.0,1755.0,1338.0,1328.0,169.0,352.0,0.0,0.0,141.0,1323.0,0.0,1301.81,319.69,0.0,1172.0,879.0,0.0,16/08/2026
8947983249,1130919,Team Falcons vs Vici Gaming,1,2446,0,137129583,Xm,726228,Vici Gaming,mid,17,Storm Spirit,214.0,975.0,1317.0,1118.0,286.0,0.0,351.0,234.0,1410.0,294.0,0.0,2124.0,160.0,0.0,1172.0,0.0,0.0,16/08/2026
8947983249,1130919,Team Falcons vs Vici Gaming,1,2446,0,898455820,Malr1ne,9247354,Team Falcons,mid,128,Snapfire,963.0,1560.0,1194.0,1420.0,208.0,0.0,234.0,1872.0,2538.0,294.0,0.0,1438.84,267.67,1934.0,0.0,0.0,0.0,16/08/2026
8947983249,1130919,Team Falcons vs Vici Gaming,1,2446,0,157475523,XinQ,726228,Vici Gaming,support,121,Grimstroke,107.0,975.0,279.0,558.0,26.0,0.0,585.0,0.0,0.0,735.0,879.0,1416.0,37.0,0.0,0.0,0.0,0.0,16/08/2026
8947983249,1130919,Team Falcons vs Vici Gaming,1,2446,0,111114687,y`,726228,Vici Gaming,support,85,Undying,214.0,0.0,324.0,646.0,26.0,352.0,1287.0,234.0,423.0,1617.0,879.0,1416.0,0.0,0.0,0.0,0.0,0.0,16/08/2026
8947983249,1130919,Team Falcons vs Vici Gaming,1,2446,0,10366616,Sneyking,9247354,Team Falcons,support,83,Treant Protector,321.0,1755.0,228.0,708.0,13.0,0.0,1287.0,234.0,282.0,1617.0,586.0,1507.35,343.34,0.0,0.0,0.0,0.0,16/08/2026
8947983249,1130919,Team Falcons vs Vici Gaming,1,2446,0,25907144,Cr1t-,9247354,Team Falcons,support,58,Enchantress,642.0,1560.0,540.0,838.0,143.0,352.0,585.0,468.0,141.0,735.0,1172.0,890.71,370.33,0.0,0.0,0.0,703.0,16/08/2026
8948040486,1130919,Team Falcons vs Vici Gaming,2,2570,0,100058342,skiter,9247354,Team Falcons,core,18,Sven,535.0,1755.0,1839.0,1540.0,286.0,1760.0,0.0,468.0,564.0,441.0,0.0,1301.81,346.34,0.0,1172.0,879.0,0.0,16/08/2026
8948040486,1130919,Team Falcons vs Vici Gaming,2,2570,0,183719386,AMMAR_THE_F,9247354,Team Falcons,core,36,Necrophos,749.0,1560.0,1575.0,1454.0,182.0,352.0,0.0,1404.0,564.0,1029.0,0.0,1233.29,76.33,0.0,0.0,0.0,0.0,16/08/2026
8948040486,1130919,Team Falcons vs Vici Gaming,2,2570,0,320252024,shiro,726228,Vici Gaming,core,11,Shadow Fiend,321.0,975.0,1671.0,1364.0,260.0,1408.0,0.0,234.0,423.0,441.0,0.0,1544.73,24.0,0.0,2344.0,879.0,0.0,16/08/2026
8948040486,1130919,Team Falcons vs Vici Gaming,2,2570,0,118134220,Bach,726228,Vici Gaming,core,38,Beastmaster,214.0,585.0,1164.0,1124.0,182.0,704.0,0.0,1170.0,141.0,588.0,0.0,1351.64,395.34,1934.0,0.0,0.0,0.0,16/08/2026
8948040486,1130919,Team Falcons vs Vici Gaming,2,2570,0,898455820,Malr1ne,9247354,Team Falcons,mid,16,Sand King,1070.0,1365.0,1407.0,1502.0,143.0,1056.0,234.0,234.0,2115.0,588.0,293.0,1644.39,439.32,0.0,0.0,0.0,0.0,16/08/2026
8948040486,1130919,Team Falcons vs Vici Gaming,2,2570,0,137129583,Xm,726228,Vici Gaming,mid,120,Pangolier,321.0,975.0,1104.0,1046.0,234.0,0.0,234.0,234.0,1269.0,441.0,0.0,1544.73,256.37,0.0,0.0,0.0,0.0,16/08/2026
8948040486,1130919,Team Falcons vs Vici Gaming,2,2570,0,10366616,Sneyking,9247354,Team Falcons,support,5,Crystal Maiden,856.0,1365.0,717.0,1064.0,104.0,0.0,936.0,1404.0,282.0,1764.0,1465.0,1712.9,535.33,0.0,0.0,0.0,0.0,16/08/2026
8948040486,1130919,Team Falcons vs Vici Gaming,2,2570,0,25907144,Cr1t-,9247354,Team Falcons,support,51,Clockwerk,107.0,1560.0,180.0,690.0,26.0,0.0,1053.0,2574.0,564.0,588.0,586.0,1370.32,588.0,0.0,0.0,0.0,703.0,16/08/2026
8948040486,1130919,Team Falcons vs Vici Gaming,2,2570,0,157475523,XinQ,726228,Vici Gaming,support,79,Shadow Demon,321.0,390.0,213.0,634.0,52.0,0.0,585.0,702.0,141.0,882.0,879.0,2124.0,332.0,0.0,0.0,0.0,0.0,16/08/2026
8948040486,1130919,Team Falcons vs Vici Gaming,2,2570,0,111114687,y`,726228,Vici Gaming,support,64,Jakiro,0.0,780.0,204.0,560.0,13.0,0.0,1521.0,468.0,141.0,1911.0,879.0,772.36,205.34,0.0,0.0,0.0,0.0,16/08/2026
8944680063,1130320,Team Liquid vs Team Spirit,1,3068,0,97590558,Ace ♠,2163,Team Liquid,core,96,Centaur Warrunner,214.0,0.0,1014.0,882.0,156.0,0.0,0.0,1404.0,0.0,147.0,0.0,1292.87,351.67,0.0,1172.0,0.0,0.0,14/08/2026
8944680063,1130320,Team Liquid vs Team Spirit,1,3068,0,152962063,m1CKe,2163,Team Liquid,core,48,Luna,428.0,975.0,2856.0,1768.0,481.0,352.0,117.0,702.0,1128.0,441.0,293.0,1108.17,161.33,0.0,0.0,0.0,0.0,14/08/2026
8944680063,1130320,Team Liquid vs Team Spirit,1,3068,0,321580662,Yatoro,7119388,Team Spirit,core,145,Kez,3317.0,1755.0,1779.0,1800.0,351.0,1760.0,117.0,234.0,1128.0,147.0,0.0,1733.88,131.33,0.0,2344.0,2637.0,0.0,14/08/2026
8944680063,1130320,Team Liquid vs Team Spirit,1,3068,0,302214028,Collapse,7119388,Team Spirit,core,108,Underlord,642.0,1365.0,1584.0,1326.0,286.0,704.0,0.0,936.0,423.0,147.0,0.0,1257.06,1583.34,0.0,0.0,0.0,0.0,14/08/2026
8944680063,1130320,Team Liquid vs Team Spirit,1,3068,0,201358612,Nisha,2163,Team Liquid,mid,107,Earth Spirit,963.0,390.0,1056.0,1006.0,52.0,0.0,0.0,468.0,705.0,588.0,0.0,1939.3,278.67,0.0,0.0,0.0,0.0,14/08/2026
8944680063,1130320,Team Liquid vs Team Spirit,1,3068,0,106305042,Larl,7119388,Team Spirit,mid,28,Slardar,749.0,780.0,1092.0,1122.0,78.0,352.0,117.0,234.0,1410.0,588.0,0.0,1647.18,579.65,0.0,1172.0,0.0,0.0,14/08/2026
8944680063,1130320,Team Liquid vs Team Spirit,1,3068,0,16497807,tOfu,2163,Team Liquid,support,123,Hoodwink,214.0,-390.0,366.0,600.0,39.0,0.0,1170.0,234.0,705.0,1617.0,586.0,1569.91,405.33,1934.0,0.0,0.0,0.0,14/08/2026
8944680063,1130320,Team Liquid vs Team Spirit,1,3068,0,77490514,Boxi,2163,Team Liquid,support,100,Tusk,428.0,-780.0,105.0,556.0,0.0,0.0,1521.0,0.0,141.0,1176.0,1465.0,1569.91,434.34,0.0,0.0,0.0,1406.0,14/08/2026
8944680063,1130320,Team Liquid vs Team Spirit,1,3068,0,847565596,rue,7119388,Team Spirit,support,3,Bane,214.0,390.0,120.0,726.0,0.0,0.0,702.0,468.0,846.0,2940.0,2344.0,1127.02,1293.01,0.0,0.0,0.0,703.0,14/08/2026
8944680063,1130320,Team Liquid vs Team Spirit,1,3068,0,218231587,not_me,7119388,Team Spirit,support,21,Windranger,321.0,975.0,492.0,862.0,26.0,352.0,1872.0,2106.0,987.0,441.0,293.0,1473.8,562.32,0.0,0.0,0.0,0.0,14/08/2026
8944752572,1130320,Team Liquid vs Team Spirit,2,2171,0,321580662,Yatoro,7119388,Team Spirit,core,48,Luna,428.0,780.0,1461.0,1238.0,286.0,352.0,117.0,468.0,141.0,441.0,0.0,1158.55,117.0,0.0,1172.0,0.0,0.0,14/08/2026
8944752572,1130320,Team Liquid vs Team Spirit,2,2171,0,302214028,Collapse,7119388,Team Spirit,core,55,Dark Seer,428.0,1170.0,984.0,1068.0,182.0,0.0,0.0,468.0,141.0,441.0,0.0,1351.64,110.33,0.0,0.0,0.0,0.0,14/08/2026
8944752572,1130320,Team Liquid vs Team Spirit,2,2171,0,97590558,Ace ♠,2163,Team Liquid,core,29,Tidehunter,749.0,1950.0,987.0,1284.0,39.0,352.0,0.0,234.0,0.0,294.0,0.0,1295.12,184.0,0.0,0.0,0.0,703.0,14/08/2026
8944752572,1130320,Team Liquid vs Team Spirit,2,2171,0,152962063,m1CKe,2163,Team Liquid,core,11,Shadow Fiend,1498.0,1755.0,1419.0,1674.0,260.0,2816.0,117.0,702.0,705.0,294.0,0.0,984.29,26.0,1934.0,1172.0,879.0,0.0,14/08/2026
8944752572,1130320,Team Liquid vs Team Spirit,2,2171,0,106305042,Larl,7119388,Team Spirit,mid,13,Puck,107.0,390.0,999.0,920.0,91.0,352.0,117.0,234.0,1128.0,882.0,0.0,772.36,31.33,0.0,0.0,0.0,0.0,14/08/2026
8944752572,1130320,Team Liquid vs Team Spirit,2,2171,0,201358612,Nisha,2163,Team Liquid,mid,106,Ember Spirit,963.0,1755.0,774.0,1250.0,130.0,352.0,117.0,0.0,2115.0,294.0,0.0,1398.73,700.64,0.0,0.0,0.0,0.0,14/08/2026
8944752572,1130320,Team Liquid vs Team Spirit,2,2171,0,847565596,rue,7119388,Team Spirit,support,112,Winter Wyvern,107.0,-195.0,81.0,476.0,0.0,0.0,585.0,702.0,282.0,882.0,879.0,1158.55,117.66,0.0,0.0,0.0,0.0,14/08/2026
8944752572,1130320,Team Liquid vs Team Spirit,2,2171,0,218231587,not_me,7119388,Team Spirit,support,86,Rubick,107.0,-390.0,120.0,500.0,13.0,0.0,1170.0,3042.0,0.0,441.0,1172.0,1737.82,249.34,0.0,1172.0,0.0,703.0,14/08/2026
8944752572,1130320,Team Liquid vs Team Spirit,2,2171,0,16497807,tOfu,2163,Team Liquid,support,123,Hoodwink,642.0,1170.0,330.0,828.0,104.0,0.0,1053.0,702.0,564.0,1323.0,586.0,1502.34,479.32,0.0,0.0,0.0,0.0,14/08/2026
8944752572,1130320,Team Liquid vs Team Spirit,2,2171,0,77490514,Boxi,2163,Team Liquid,support,100,Tusk,535.0,975.0,267.0,776.0,0.0,0.0,819.0,0.0,0.0,1029.0,1172.0,1087.9,317.35,0.0,0.0,879.0,0.0,14/08/2026
8944819470,1130320,Team Liquid vs Team Spirit,3,2954,1,97590558,Ace ♠,2163,Team Liquid,core,29,Tidehunter,107.0,780.0,1392.0,1046.0,143.0,0.0,0.0,702.0,0.0,441.0,0.0,868.91,252.33,0.0,0.0,0.0,0.0,14/08/2026
8944819470,1130320,Team Liquid vs Team Spirit,3,2954,1,152962063,m1CKe,2163,Team Liquid,core,67,Spectre,428.0,585.0,1581.0,1182.0,286.0,0.0,0.0,1170.0,282.0,294.0,0.0,1351.64,70.0,0.0,1172.0,0.0,0.0,14/08/2026
8944819470,1130320,Team Liquid vs Team Spirit,3,2954,1,321580662,Yatoro,7119388,Team Spirit,core,53,Nature's Prophet,1605.0,1170.0,2514.0,2022.0,455.0,2112.0,0.0,234.0,705.0,147.0,293.0,1676.84,26.33,1934.0,1172.0,1758.0,0.0,14/08/2026
8944819470,1130320,Team Liquid vs Team Spirit,3,2954,1,302214028,Collapse,7119388,Team Spirit,core,43,Death Prophet,749.0,1365.0,1293.0,1230.0,143.0,704.0,0.0,468.0,846.0,882.0,0.0,1397.37,220.67,0.0,1172.0,0.0,0.0,14/08/2026
8944819470,1130320,Team Liquid vs Team Spirit,3,2954,1,201358612,Nisha,2163,Team Liquid,mid,25,Lina,1284.0,1170.0,1776.0,1316.0,260.0,0.0,117.0,1170.0,1269.0,294.0,0.0,1930.91,356.02,0.0,0.0,0.0,0.0,14/08/2026
8944819470,1130320,Team Liquid vs Team Spirit,3,2954,1,106305042,Larl,7119388,Team Spirit,mid,107,Earth Spirit,749.0,1365.0,945.0,1092.0,104.0,0.0,117.0,468.0,2679.0,1029.0,0.0,1341.47,239.66,0.0,0.0,0.0,0.0,14/08/2026
8944819470,1130320,Team Liquid vs Team Spirit,3,2954,1,16497807,tOfu,2163,Team Liquid,support,30,Witch Doctor,428.0,0.0,153.0,668.0,26.0,0.0,1053.0,936.0,141.0,735.0,1465.0,1544.73,228.99,0.0,0.0,0.0,703.0,14/08/2026
8944819470,1130320,Team Liquid vs Team Spirit,3,2954,1,77490514,Boxi,2163,Team Liquid,support,51,Clockwerk,107.0,-195.0,108.0,510.0,26.0,0.0,1521.0,468.0,282.0,1176.0,879.0,1255.09,439.67,0.0,0.0,0.0,1406.0,14/08/2026
8944819470,1130320,Team Liquid vs Team Spirit,3,2954,1,847565596,rue,7119388,Team Spirit,support,100,Tusk,321.0,585.0,87.0,732.0,0.0,0.0,1170.0,0.0,423.0,1911.0,1172.0,1229.68,390.35,0.0,1172.0,0.0,703.0,14/08/2026
8944819470,1130320,Team Liquid vs Team Spirit,3,2954,1,218231587,not_me,7119388,Team Spirit,support,9,Mirana,642.0,975.0,462.0,790.0,78.0,0.0,1287.0,702.0,705.0,294.0,879.0,1062.0,491.91,0.0,0.0,0.0,0.0,14/08/2026
8944475950,1130281,Team Liquid vs Team Yandex,1,3147,0,171262902,医者watson`,9823272,Team Yandex,core,145,Kez,963.0,1365.0,2043.0,1614.0,325.0,1408.0,0.0,936.0,1128.0,588.0,0.0,1249.41,133.33,0.0,1172.0,0.0,0.0,14/08/2026
8944475950,1130281,Team Liquid vs Team Yandex,1,3147,0,56351509,DM,9823272,Team Yandex,core,69,Doom,535.0,780.0,1323.0,1324.0,234.0,0.0,0.0,702.0,705.0,294.0,0.0,999.53,211.35,0.0,0.0,0.0,0.0,14/08/2026
8944475950,1130281,Team Liquid vs Team Yandex,1,3147,0,97590558,Ace ♠,2163,Team Liquid,core,108,Underlord,535.0,780.0,1584.0,1094.0,273.0,0.0,0.0,936.0,0.0,588.0,0.0,1327.5,1677.66,0.0,0.0,0.0,0.0,14/08/2026
8944475950,1130281,Team Liquid vs Team Yandex,1,3147,0,152962063,m1CKe,2163,Team Liquid,core,21,Windranger,856.0,975.0,1833.0,1270.0,273.0,352.0,0.0,468.0,141.0,147.0,0.0,1593.0,437.67,0.0,0.0,879.0,0.0,14/08/2026
8944475950,1130281,Team Liquid vs Team Yandex,1,3147,0,312436974,CHIRA_JUNIOR,9823272,Team Yandex,mid,74,Invoker,963.0,1170.0,1449.0,1398.0,65.0,1408.0,234.0,234.0,423.0,147.0,0.0,1561.76,955.06,1934.0,0.0,0.0,0.0,14/08/2026
8944475950,1130281,Team Liquid vs Team Yandex,1,3147,0,201358612,Nisha,2163,Team Liquid,mid,107,Earth Spirit,856.0,195.0,1203.0,956.0,117.0,0.0,234.0,234.0,1269.0,294.0,0.0,1393.88,166.67,0.0,0.0,0.0,0.0,14/08/2026
8944475950,1130281,Team Liquid vs Team Yandex,1,3147,0,93817671,Maladych,9823272,Team Yandex,support,112,Winter Wyvern,535.0,-195.0,186.0,638.0,26.0,0.0,1053.0,936.0,846.0,735.0,1172.0,1124.47,267.66,0.0,1172.0,0.0,0.0,14/08/2026
8944475950,1130281,Team Liquid vs Team Yandex,1,3147,0,103735745,Saksa,9823272,Team Yandex,support,86,Rubick,535.0,390.0,708.0,1092.0,26.0,0.0,1404.0,1872.0,1269.0,1764.0,1465.0,1624.24,630.17,0.0,0.0,0.0,703.0,14/08/2026
8944475950,1130281,Team Liquid vs Team Yandex,1,3147,0,16497807,tOfu,2163,Team Liquid,support,123,Hoodwink,963.0,390.0,549.0,646.0,91.0,0.0,1053.0,1638.0,282.0,2058.0,1465.0,1460.25,428.33,0.0,0.0,0.0,703.0,14/08/2026
8944475950,1130281,Team Liquid vs Team Yandex,1,3147,0,77490514,Boxi,2163,Team Liquid,support,90,Keeper of the Light,214.0,780.0,696.0,852.0,26.0,0.0,1404.0,1872.0,846.0,441.0,879.0,1194.75,28.33,0.0,0.0,0.0,0.0,14/08/2026
8944525313,1130281,Team Liquid vs Team Yandex,2,2377,0,97590558,Ace ♠,2163,Team Liquid,core,77,Lycan,856.0,1950.0,945.0,1288.0,221.0,704.0,0.0,234.0,141.0,588.0,0.0,1517.14,66.67,0.0,0.0,879.0,703.0,14/08/2026
8944525313,1130281,Team Liquid vs Team Yandex,2,2377,0,152962063,m1CKe,2163,Team Liquid,core,114,Monkey King,1284.0,1365.0,1557.0,1814.0,208.0,1760.0,0.0,468.0,141.0,588.0,0.0,1567.71,402.99,0.0,1172.0,0.0,703.0,14/08/2026
8944525313,1130281,Team Liquid vs Team Yandex,2,2377,0,171262902,医者watson`,9823272,Team Yandex,core,89,Naga Siren,642.0,1365.0,1992.0,1668.0,390.0,704.0,117.0,936.0,423.0,147.0,0.0,1112.57,595.69,0.0,1172.0,0.0,1406.0,14/08/2026
8944525313,1130281,Team Liquid vs Team Yandex,2,2377,0,56351509,DM,9823272,Team Yandex,core,2,Axe,321.0,195.0,924.0,1090.0,104.0,0.0,0.0,468.0,423.0,441.0,0.0,1011.43,437.0,0.0,0.0,0.0,0.0,14/08/2026
8944525313,1130281,Team Liquid vs Team Yandex,2,2377,0,201358612,Nisha,2163,Team Liquid,mid,25,Lina,642.0,1170.0,1233.0,1460.0,221.0,352.0,234.0,468.0,1410.0,147.0,0.0,1112.57,887.04,0.0,1172.0,0.0,0.0,14/08/2026
8944525313,1130281,Team Liquid vs Team Yandex,2,2377,0,312436974,CHIRA_JUNIOR,9823272,Team Yandex,mid,74,Invoker,535.0,0.0,900.0,1028.0,156.0,0.0,117.0,1404.0,282.0,0.0,0.0,1314.86,597.04,0.0,0.0,0.0,0.0,14/08/2026
8944525313,1130281,Team Liquid vs Team Yandex,2,2377,0,16497807,tOfu,2163,Team Liquid,support,79,Shadow Demon,856.0,585.0,96.0,766.0,0.0,0.0,1053.0,702.0,141.0,882.0,1172.0,1365.43,325.99,0.0,0.0,0.0,0.0,14/08/2026
8944525313,1130281,Team Liquid vs Team Yandex,2,2377,0,77490514,Boxi,2163,Team Liquid,support,123,Hoodwink,856.0,585.0,204.0,764.0,13.0,0.0,819.0,0.0,0.0,735.0,879.0,1517.14,813.98,1934.0,0.0,0.0,0.0,14/08/2026
8944525313,1130281,Team Liquid vs Team Yandex,2,2377,0,93817671,Maladych,9823272,Team Yandex,support,3,Bane,321.0,-780.0,96.0,534.0,13.0,0.0,1053.0,936.0,282.0,1029.0,586.0,910.29,799.01,0.0,0.0,0.0,1406.0,14/08/2026
8944525313,1130281,Team Liquid vs Team Yandex,2,2377,0,103735745,Saksa,9823272,Team Yandex,support,9,Mirana,428.0,780.0,366.0,788.0,52.0,0.0,819.0,234.0,1410.0,1764.0,1465.0,1820.57,559.0,0.0,0.0,0.0,0.0,14/08/2026
8944570404,1130281,Team Liquid vs Team Yandex,3,2290,1,97590558,Ace ♠,2163,Team Liquid,core,29,Tidehunter,428.0,1755.0,927.0,1160.0,117.0,704.0,0.0,936.0,0.0,882.0,0.0,878.9,183.67,0.0,0.0,0.0,0.0,14/08/2026
8944570404,1130281,Team Liquid vs Team Yandex,3,2290,1,152962063,m1CKe,2163,Team Liquid,core,11,Shadow Fiend,1177.0,1560.0,1515.0,1660.0,416.0,2464.0,0.0,1404.0,423.0,441.0,0.0,1025.38,30.01,1934.0,1172.0,0.0,0.0,14/08/2026
8944570404,1130281,Team Liquid vs Team Yandex,3,2290,1,171262902,医者watson`,9823272,Team Yandex,core,80,Lone Druid,0.0,1365.0,1359.0,1082.0,117.0,0.0,0.0,936.0,423.0,0.0,0.0,637.2,391.0,0.0,1172.0,0.0,0.0,14/08/2026
8944570404,1130281,Team Liquid vs Team Yandex,3,2290,1,56351509,DM,9823272,Team Yandex,core,55,Dark Seer,428.0,780.0,1092.0,1156.0,143.0,0.0,0.0,468.0,423.0,294.0,0.0,1911.6,95.33,0.0,0.0,0.0,703.0,14/08/2026
8944570404,1130281,Team Liquid vs Team Yandex,3,2290,1,201358612,Nisha,2163,Team Liquid,mid,107,Earth Spirit,856.0,1755.0,948.0,1294.0,39.0,352.0,234.0,468.0,2256.0,147.0,0.0,1391.59,251.33,0.0,0.0,0.0,0.0,14/08/2026
8944570404,1130281,Team Liquid vs Team Yandex,3,2290,1,312436974,CHIRA_JUNIOR,9823272,Team Yandex,mid,137,Primal Beast,321.0,1170.0,957.0,966.0,104.0,0.0,234.0,234.0,705.0,441.0,0.0,1911.6,446.35,0.0,0.0,879.0,0.0,14/08/2026
8944570404,1130281,Team Liquid vs Team Yandex,3,2290,1,16497807,tOfu,2163,Team Liquid,support,123,Hoodwink,321.0,1170.0,300.0,726.0,26.0,0.0,819.0,468.0,282.0,2205.0,1172.0,1245.1,473.99,0.0,0.0,0.0,703.0,14/08/2026
8944570404,1130281,Team Liquid vs Team Yandex,3,2290,1,77490514,Boxi,2163,Team Liquid,support,21,Windranger,214.0,1560.0,165.0,650.0,0.0,0.0,1053.0,1404.0,423.0,882.0,879.0,1025.38,329.0,0.0,1172.0,879.0,0.0,14/08/2026
8944570404,1130281,Team Liquid vs Team Yandex,3,2290,1,93817671,Maladych,9823272,Team Yandex,support,64,Jakiro,321.0,195.0,189.0,588.0,13.0,0.0,819.0,234.0,423.0,588.0,293.0,1274.4,204.67,0.0,0.0,0.0,703.0,14/08/2026
8944570404,1130281,Team Liquid vs Team Yandex,3,2290,1,103735745,Saksa,9823272,Team Yandex,support,90,Keeper of the Light,0.0,585.0,459.0,708.0,65.0,0.0,819.0,2106.0,141.0,1764.0,1172.0,1274.4,25.0,0.0,0.0,0.0,0.0,14/08/2026
8943091110,1130045,Team Liquid vs Vici Gaming,1,3610,0,97590558,Ace ♠,2163,Team Liquid,core,108,Underlord,428.0,975.0,2058.0,1394.0,325.0,0.0,0.0,1638.0,282.0,882.0,0.0,1579.38,2899.99,0.0,0.0,0.0,0.0,13/08/2026
8943091110,1130045,Team Liquid vs Vici Gaming,1,3610,0,152962063,m1CKe,2163,Team Liquid,core,145,Kez,2033.0,1170.0,2034.0,1648.0,130.0,1056.0,0.0,936.0,705.0,1176.0,0.0,1742.77,273.0,0.0,2344.0,2637.0,0.0,13/08/2026
